,,,,,,,,,,,,,,,,,,,,,,
-80.2944,-46.3925,-28.1992,255.0073,-94.6451,-50.4884,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
95.6221,,,,,,,,,,,,,,,,,,,,,,
-98.9756,-74.7914,521.9866,460.3681,-50.1278,4405.3940,,,,,,,,,,,,,,,,,
-77.1161,17.6073,927.8686,,,,,,,,,,,,,,,,,,,,
-0.7844,-84.6531,373.8879,,,,,,,,,,,,,,,,,,,,
-41.3263,,,,,,,,,,,,,,,,,,,,,,
-10.8306,-47.3081,0.4741,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-96.8392,1876.9515,-93.5826,-66.8608,362.0699,196.4445,,,,,,,,,,,,,,,,,
-17.2963,-50.1278,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-62.1840,12.2785,-42.7810,1055.8655,,,,,,,,,,,,,,,,,,,
-93.3308,2459.1638,,,,,,,,,,,,,,,,,,,,,
-75.0639,,,,,,,,,,,,,,,,,,,,,,
270.9859,-90.2711,-27.8334,-44.9321,-39.5715,-12.2572,264.2746,,,,,,,,,,,,,,,,
-72.9757,411.1040,,,,,,,,,,,,,,,,,,,,,
206.6539,-42.0113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-79.1616,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-27.4141,-64.0996,249.5424,,,,,,,,,,,,,,,,,,,,
-84.9654,62.2477,-69.0969,,,,,,,,,,,,,,,,,,,,
-89.1439,-97.1225,521.9866,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
108.6665,,,,,,,,,,,,,,,,,,,,,,
-95.7451,2676.5422,,,,,,,,,,,,,,,,,,,,,
-90.1253,221.8994,210.7795,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-84.1033,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-82.5738,-11.6288,208.0466,124.9160,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
-36.6326,-76.8946,1461.8290,,,,,,,,,,,,,,,,,,,,
-57.1950,87.8308,15.2643,-10.2887,-51.6132,728.7338,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-68.2945,,,,,,,,,,,,,,,,,,,,,,
55.4966,-30.1784,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-96.8002,-64.0996,1046.9468,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-96.6242,,,,,,,,,,,,,,,,,,,,,,
-67.7593,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
34.1204,-23.3620,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-88.8636,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
855.6388,-64.9855,,,,,,,,,,,,,,,,,,,,,
573.0473,-94.7098,59.0612,128.8760,-61.5970,,,,,,,,,,,,,,,,,,
-93.3968,3320.1810,-70.9652,,,,,,,,,,,,,,,,,,,,
-89.3174,,,,,,,,,,,,,,,,,,,,,,
-94.8274,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
321.3788,-58.4968,,,,,,,,,,,,,,,,,,,,,
-82.1120,832.5411,-96.9849,-39.8370,-11.6288,373.2982,,,,,,,,,,,,,,,,,
1554.4038,,,,,,,,,,,,,,,,,,,,,,
-60.3907,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
14.6986,-1.9939,,,,,,,,,,,,,,,,,,,,,
-87.8292,579.3221,,,,,,,,,,,,,,,,,,,,,
-73.8950,-50.4884,95.2286,,,,,,,,,,,,,,,,,,,,
7000.5726,,,,,,,,,,,,,,,,,,,,,,
57.8011,-6.5726,-93.0094,7.4017,965.9063,,,,,,,,,,,,,,,,,,
-94.1940,1811.2776,-59.3380,,,,,,,,,,,,,,,,,,,,
-79.7947,199.5919,,,,,,,,,,,,,,,,,,,,,
-93.0796,323.5518,227.7311,,,,,,,,,,,,,,,,,,,,
291.1148,-78.8413,-94.6974,680.9145,,,,,,,,,,,,,,,,,,,
116.6599,-99.1823,6337.9878,-95.6837,521.4923,,,,,,,,,,,,,,,,,,
59.5631,,,,,,,,,,,,,,,,,,,,,,
-77.2098,-86.8245,9286.5652,,,,,,,,,,,,,,,,,,,,
-95.4203,-59.7084,,,,,,,,,,,,,,,,,,,,,
-88.5290,279.5778,-8.4496,9.0439,26.3701,,,,,,,,,,,,,,,,,,
-54.9461,,,,,,,,,,,,,,,,,,,,,,
-14.6494,-51.2274,-30.9389,72.4641,,,,,,,,,,,,,,,,,,,
-92.5202,,,,,,,,,,,,,,,,,,,,,,
-27.6572,-79.0479,1589.0481,,,,,,,,,,,,,,,,,,,,
3.9505,-13.7418,,,,,,,,,,,,,,,,,,,,,
206.6539,-42.0113,,,,,,,,,,,,,,,,,,,,,
351.0839,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.7236,503.5614,345.7645,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-75.0639,,,,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
222.3943,-30.0376,-49.5022,-27.6132,,,,,,,,,,,,,,,,,,,
-71.7473,-32.1794,,,,,,,,,,,,,,,,,,,,,
-91.4591,,,,,,,,,,,,,,,,,,,,,,
-82.8750,,,,,,,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.9319,42.4233,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-78.8413,,,,,,,,,,,,,,,,,,,,,,
-79.6422,17.6073,1274.6000,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.0925,,,,,,,,,,,,,,,,,,,,,,
4.5245,,,,,,,,,,,,,,,,,,,,,,
-77.1305,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
-87.9198,-23.1771,-82.5336,164.1568,-64.0996,-61.7818,951.6013,,,,,,,,,,,,,,,,
-87.3957,108.8404,,,,,,,,,,,,,,,,,,,,,
-95.8954,-58.1144,1710.6841,-53.5023,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.5468,7800.2726,-50.1278,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-80.6447,1554.4038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
7.5768,676.4864,,,,,,,,,,,,,,,,,,,,,
-99.5152,3320.9262,63.0162,-93.5104,,,,,,,,,,,,,,,,,,,
-98.1946,574.2241,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
189.5639,-37.8965,-79.9612,-74.6190,461.9747,746.3746,,,,,,,,,,,,,,,,,
-96.4136,320.8487,,,,,,,,,,,,,,,,,,,,,
-15.9658,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
-68.4955,112.3642,387.7305,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-88.5553,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
156.4369,314.6875,,,,,,,,,,,,,,,,,,,,,
-64.4928,,,,,,,,,,,,,,,,,,,,,,
78.7202,17.8282,-57.3104,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
7000.5726,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-50.4884,,,,,,,,,,,,,,,,,,,,,,
138.1706,-44.1854,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
-62.4539,,,,,,,,,,,,,,,,,,,,,,
19.8863,-88.4193,940.2035,-56.3336,-48.2221,-64.0996,14.4346,403.1154,476.3899,-97.4687,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-89.7122,-11.6288,1150.1355,,,,,,,,,,,,,,,,,,,,
-75.0639,,,,,,,,,,,,,,,,,,,,,,
4.4384,-13.2282,77.4450,-40.0190,,,,,,,,,,,,,,,,,,,
404.6827,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
37.8117,20.2345,-68.2647,-68.9227,-64.0996,341.4835,-48.7021,389.4044,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-52.3220,-91.3675,37.8670,,,,,,,,,,,,,,,,,,,,
1369.1979,-71.9987,-87.3286,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-91.2618,-78.5792,947.1402,157.5195,-92.9368,1229.2846,,,,,,,,,,,,,,,,,
-73.7266,-11.6288,389.5109,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
274.7629,-91.2560,0.4597,-18.6888,-33.4967,60.1538,,,,,,,,,,,,,,,,,
404.6827,,,,,,,,,,,,,,,,,,,,,,
-49.1915,,,,,,,,,,,,,,,,,,,,,,
17.9015,72.6490,-63.2462,317.0073,-95.8653,-50.1278,200.3596,-80.1954,,,,,,,,,,,,,,,
-22.9883,,,,,,,,,,,,,,,,,,,,,,
-85.0603,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
254.8218,-97.3437,264.0529,888.6649,,,,,,,,,,,,,,,,,,,
-99.7114,4124.9295,-80.2682,81.2686,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
-66.7294,-67.7797,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-41.1897,19.0840,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
-81.0102,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-65.8446,-71.4067,905.9356,217.6813,,,,,,,,,,,,,,,,,,,
124.3626,,,,,,,,,,,,,,,,,,,,,,
117.5851,-60.3263,-72.3884,372.4663,,,,,,,,,,,,,,,,,,,
5878.0600,-87.9014,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
60.7830,,,,,,,,,,,,,,,,,,,,,,
-87.2782,62.0319,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-69.8030,775.9608,-38.2692,-62.3657,-56.8377,-43.1299,,,,,,,,,,,,,,,,,
-93.0287,667.5108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
-88.5735,592.9779,23.9472,,,,,,,,,,,,,,,,,,,,
181.9229,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-95.2372,350.5819,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-46.4745,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-80.2368,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
40.6493,-93.9872,2987.9000,,,,,,,,,,,,,,,,,,,,
-92.1804,-51.7197,60.6147,253.0250,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
6827.8159,,,,,,,,,,,,,,,,,,,,,,
-66.3057,,,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-67.8362,,,,,,,,,,,,,,,,,,,,,,
-94.4655,-3.1801,8.4149,1080.3341,,,,,,,,,,,,,,,,,,,
652.1438,-78.8413,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-45.4253,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.6082,174.3461,174.9927,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.4738,2226.5053,-4.5549,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
404.6827,,,,,,,,,,,,,,,,,,,,,,
-60.0689,,,,,,,,,,,,,,,,,,,,,,
106.8005,,,,,,,,,,,,,,,,,,,,,,
-53.5431,-86.8245,4506.3700,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
-97.5136,-26.5312,,,,,,,,,,,,,,,,,,,,,
-88.8636,,,,,,,,,,,,,,,,,,,,,,
13.2358,,,,,,,,,,,,,,,,,,,,,,
-98.8898,3253.8054,,,,,,,,,,,,,,,,,,,,,
-77.9976,,,,,,,,,,,,,,,,,,,,,,
-0.2487,,,,,,,,,,,,,,,,,,,,,,
23.0081,-93.7276,251.7249,-27.4887,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
5.3625,,,,,,,,,,,,,,,,,,,,,,
-95.6785,,,,,,,,,,,,,,,,,,,,,,
-85.6509,845.7821,-89.5076,-24.7963,-64.6515,172.8425,,,,,,,,,,,,,,,,,
-95.1332,3177.9759,-86.8245,660.7756,,,,,,,,,,,,,,,,,,,
-82.5941,-24.2590,609.8486,,,,,,,,,,,,,,,,,,,,
-83.3443,-63.2932,117.5775,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-76.9835,128.0121,-10.3709,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-60.0689,,,,,,,,,,,,,,,,,,,,,,
-83.1233,,,,,,,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
-90.2484,194.4260,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-3.6680,17.9827,,,,,,,,,,,,,,,,,,,,,
116.6599,-46.0415,-95.6837,505.9550,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
150.5410,9.9409,-73.4887,11.3643,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-41.1084,1048.4497,-93.9035,27.9678,33.4608,-59.5185,-79.6299,84.2598,597.7714,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-81.4455,-59.1128,979.1721,-23.4284,53.0625,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-61.3761,230.4481,,,,,,,,,,,,,,,,,,,,,
-60.0689,,,,,,,,,,,,,,,,,,,,,,
116.6599,-83.5123,81.0684,-84.6531,236.6417,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-91.3675,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
330.6881,329.8861,-45.8727,-21.3571,,,,,,,,,,,,,,,,,,,
2.2180,-13.0169,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-83.0566,-90.9979,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-60.8839,,,,,,,,,,,,,,,,,,,,,,
-84.9155,-79.0572,3722.5552,-62.7265,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.8388,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-76.0058,371.9992,-64.0996,-81.1755,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
142.7397,,,,,,,,,,,,,,,,,,,,,,
-81.2473,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
449.7429,-78.8413,,,,,,,,,,,,,,,,,,,,,
-13.7025,143.8277,76.7423,600.3771,,,,,,,,,,,,,,,,,,,
-83.9741,5201.7595,,,,,,,,,,,,,,,,,,,,,
-74.7032,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
3841.8236,-73.1128,-84.1496,-64.0996,442.5241,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
-6.0933,-76.2916,9.2330,103.3158,355.9744,-45.5598,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.2227,16729.0611,,,,,,,,,,,,,,,,,,,,,
1117.4660,-64.0996,,,,,,,,,,,,,,,,,,,,,
-16.0656,-74.7914,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.3450,14190.1989,-50.1278,-58.9753,,,,,,,,,,,,,,,,,,,
-94.7958,-73.1389,-50.4884,212.3658,,,,,,,,,,,,,,,,,,,
-61.4800,25.5426,-44.5413,-55.6557,65.6493,35.9171,-40.1660,-9.2098,-82.4269,922.1593,565.4120,-49.8007,670.2171,,,,,,,,,,
4.9552,-88.5355,726.6768,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-64.2166,-75.0171,3169.2907,,,,,,,,,,,,,,,,,,,,
-6.6433,131.5757,,,,,,,,,,,,,,,,,,,,,
-91.7653,16.4213,-84.2821,-43.7782,1225.6836,189.2425,-68.1361,-64.1673,12.8190,552.5669,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-92.5280,377.8194,-88.1041,327.7719,164.1342,,,,,,,,,,,,,,,,,,
-87.1015,-79.9760,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-50.1278,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-76.4214,,,,,,,,,,,,,,,,,,,,,,
-1.9542,-11.1662,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
180.1841,1.8612,,,,,,,,,,,,,,,,,,,,,
-41.4828,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
-96.9958,6164.8330,,,,,,,,,,,,,,,,,,,,,
-87.4186,-14.3885,721.2112,,,,,,,,,,,,,,,,,,,,
-15.9658,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
22.2798,-97.7429,71.9676,206.2524,-28.4998,,,,,,,,,,,,,,,,,,
-94.4447,602.4234,-82.6964,16.5004,-40.1660,9.2330,1232.6605,,,,,,,,,,,,,,,,
155.2342,-68.8032,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-92.6431,664.5110,-78.1912,278.0745,,,,,,,,,,,,,,,,,,,
-96.7352,421.9195,-25.3141,-86.6333,2.3666,185.8544,,,,,,,,,,,,,,,,,
-68.5801,,,,,,,,,,,,,,,,,,,,,,
-94.3468,1811.2776,-58.2085,,,,,,,,,,,,,,,,,,,,
-74.8857,214.9245,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-83.6058,163.6245,429.3660,,,,,,,,,,,,,,,,,,,,
-81.9885,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
223.4623,-36.6730,147.2442,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-56.5085,-78.6788,-86.8245,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.4228,2012.4647,-80.2682,81.2686,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-88.5553,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-65.8094,-25.8417,-82.2333,1340.2666,,,,,,,,,,,,,,,,,,,
-41.9187,-64.0996,329.9579,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-11.6288,,,,,,,,,,,,,,,,,,,,,,
-95.5564,946.1730,154.9950,,,,,,,,,,,,,,,,,,,,
-83.7495,1079.2627,,,,,,,,,,,,,,,,,,,,,
-91.7812,174.1076,4238.1472,,,,,,,,,,,,,,,,,,,,
-84.6545,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
158.8924,-67.5409,,,,,,,,,,,,,,,,,,,,,
-80.0167,4.3839,74.6685,723.9709,,,,,,,,,,,,,,,,,,,
-5.9998,2.3887,-32.1532,51.8451,851.0299,,,,,,,,,,,,,,,,,,
-99.3430,322.9901,-23.8384,1660.6478,,,,,,,,,,,,,,,,,,,
498.5694,,,,,,,,,,,,,,,,,,,,,,
299.6911,-83.9325,69.8305,262.2838,-24.6686,-87.7834,173.0397,-43.5250,,,,,,,,,,,,,,,
-22.9883,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
245.1082,-86.8245,-22.2517,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
13.6552,,,,,,,,,,,,,,,,,,,,,,
-83.8789,212.1882,2243.4543,-64.0996,-98.4339,,,,,,,,,,,,,,,,,,
-53.5431,-86.8245,,,,,,,,,,,,,,,,,,,,,
-93.8652,4.0623,-5.5739,,,,,,,,,,,,,,,,,,,,
-14.4974,-80.3988,-82.7351,9634.2158,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-63.0251,122.1792,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
18.1620,-18.7513,,,,,,,,,,,,,,,,,,,,,
-31.1121,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-5.4212,71.9676,-33.7216,-87.1253,6941.5986,-94.1109,-74.7487,905.9356,-64.8048,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
839.1954,-96.1836,-53.8520,-14.5048,-45.4719,680.9145,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.0590,282.2555,-7.3811,,,,,,,,,,,,,,,,,,,,
-58.6348,-78.9968,3.6351,293.0110,-98.2808,3118.9939,-95.6837,490.4177,,,,,,,,,,,,,,,
-53.4954,,,,,,,,,,,,,,,,,,,,,,
2207.3577,-65.2382,-76.0774,302.9162,,,,,,,,,,,,,,,,,,,
-98.0023,3521.5603,-45.6918,27.7874,,,,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
-78.6520,-0.6041,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
3.3571,-1.2511,,,,,,,,,,,,,,,,,,,,,
-90.3218,29.9859,820.3226,,,,,,,,,,,,,,,,,,,,
-87.1121,704.7485,-61.1029,,,,,,,,,,,,,,,,,,,,
-73.6026,31.8122,32.1514,,,,,,,,,,,,,,,,,,,,
-64.7052,,,,,,,,,,,,,,,,,,,,,,
-97.3532,1017.8716,134.2805,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-88.8636,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
55.9314,,,,,,,,,,,,,,,,,,,,,,
23.8851,-62.9697,679.3998,-83.6517,-78.1912,-59.0534,1228.0846,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
386.2357,110.8922,,,,,,,,,,,,,,,,,,,,,
-19.9031,-94.9975,1408.1575,,,,,,,,,,,,,,,,,,,,
-95.9139,-67.3813,3044.0027,2943.3919,-64.0996,,,,,,,,,,,,,,,,,,
-95.2939,3804.5726,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.9939,32201.6046,18.0537,-64.0996,336.2702,-85.1667,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-31.9439,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-95.4294,855.6388,576.0723,,,,,,,,,,,,,,,,,,,,
-74.0164,1459.5479,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
